"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"99999994290","2008-08-31T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOM  ","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","7","0","1","0","7","0.0","9","10","-0.5","0.4","","","0.80","24-24","","","","","","","","75.8","66.5","","","","57.2","","","","","","","139","84","","75","37","","","75","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99999994290","2008-09-01T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0529","1848","","58","","","","","","0","-6.7","7","66","50","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080901                             006600500000","","","","","","","","","",""
"99999994290","2008-09-02T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0530","1846","","59","","","","","","0","-5.6","6","70","48","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080902                             007000480000","","","","","","","","","",""
"99999994290","2008-09-03T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0531","1844","","59","","","","","","0","-5.4","6","69","49","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080903                             006900490000","","","","","","","","","",""
"99999994290","2008-09-04T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0533","1842","","63","","","","","","0","-1.2","2","72","54","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080904                             007200540000","","","","","","","","","",""
"99999994290","2008-09-05T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0534","1840","","63","","","","","","0","-1.0","2","73","53","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080905                             007300530000","","","","","","","","","",""
"99999994290","2008-09-06T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0535","1838","","64","","","","","","0","0.2","1","71","57","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080906                             007100570000","","","","","","","","","",""
"99999994290","2008-09-07T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0537","1836","","66","","","","","","1","2.4","0","74","57","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080907                             007400570000","","","","","","","","","",""
"99999994290","2008-09-08T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0538","1834","","66","","","","","","1","2.6","0","75","56","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080908                             007500560000","","","","","","","","","",""
"99999994290","2008-09-09T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0539","1832","","62","","","","","","0","-1.2","3","72","51","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080909                             007200510000","","","","","","","","","",""
"99999994290","2008-09-10T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0541","1830","","62","","","","","","0","-1.0","3","74","49","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080910                             007400490000","","","","","","","","","",""
"99999994290","2008-09-11T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0542","1828","","64","","","","","","0","1.2","1","75","52","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080911                             007500520000","","","","","","","","","",""
"99999994290","2008-09-12T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0543","1826","","64","","","","","","0","1.4","1","74","54","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080912                             007400540000","","","","","","","","","",""
"99999994290","2008-09-13T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0545","1824","","63","","","","","","0","0.6","2","75","51","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080913                             007500510000","","","","","","","","","",""
"99999994290","2008-09-14T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0546","1821","","63","","","","","","0","0.8","2","75","50","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080914                             007500500000","","","","","","","","","",""
"99999994290","2008-09-15T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0547","1819","","66","","","","","","1","4.1","0","79","53","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080915                             007900530000","","","","","","","","","",""
"99999994290","2008-09-16T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0549","1817","","67","","","","","","2","5.3","0","78","55","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080916                             007800550000","","","","","","","","","",""
"99999994290","2008-09-17T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0550","1815","","64","","","","","","0","2.6","1","73","55","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080917                             007300550000","","","","","","","","","",""
"99999994290","2008-09-18T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0551","1813","","58","","","","","","0","-3.2","7","61","55","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080918                             006100550000","","","","","","","","","",""
"99999994290","2008-09-19T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0553","1811","","59","","","","","","0","-1.9","6","60","57","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080919                             006000570000","","","","","","","","","",""
"99999994290","2008-09-20T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0554","1809","","56","","","","","","0","-4.7","9","58","54","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080920                             005800540053","","","","","","","","","",""
"99999994290","2008-09-21T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0556","1807","","59","","","","","","0","-1.4","6","64","53","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080921                             006400530006","","","","","","","","","",""
"99999994290","2008-09-22T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0557","1805","","57","","","","","","0","-3.1","8","63","50","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080922                             006300500000","","","","","","","","","",""
"99999994290","2008-09-23T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0558","1803","","54","","","","","","0","-5.8","11","63","44","","","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080923                             006300440000","","","","","","","","","",""
"99999994290","2008-09-24T23:59:00","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","SOD  ","6","","","","","","","","","","","","","","","","","0600","1801","","58","","","","","","0","-1.6","7","64","51","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD0563   94290080924                             006400510013","","","","","","","","","",""
